2019-02-10 23:00:19,578 [Worker-73] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:14:08,577 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:14:08,578 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:14:08,580 [Worker-81] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:14:08,581 [Worker-81] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:14:40,501 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:14:40,503 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:14:40,505 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:14:40,506 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:16:34,577 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:16:34,578 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:16:34,579 [Worker-82] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:16:34,580 [Worker-82] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:18:25,005 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:18:25,011 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:18:25,013 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:18:25,014 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:18:50,512 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:18:50,513 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:18:50,514 [Worker-86] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:18:50,515 [Worker-86] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:20:34,718 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:20:34,720 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:20:34,723 [Worker-88] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:20:34,724 [Worker-88] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:22:31,146 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:22:31,147 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:22:31,148 [Worker-92] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:22:31,149 [Worker-92] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:30:06,668 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:30:06,669 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:30:06,671 [Worker-90] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:30:06,672 [Worker-90] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:30:18,357 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:30:18,359 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:30:18,360 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:30:18,362 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:31:54,947 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:31:54,948 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:31:54,950 [Worker-99] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:31:54,951 [Worker-99] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:41:22,972 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:41:22,983 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-10 23:41:22,985 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:41:22,985 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:43:20,067 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:43:20,071 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-10 23:43:20,073 [Worker-102] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:43:20,074 [Worker-102] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:43:52,185 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:43:52,188 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:43:52,191 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:43:52,192 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:45:21,497 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:45:21,498 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:45:21,499 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:45:21,501 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:45:32,986 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:45:32,986 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:45:32,987 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:45:32,988 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:46:11,571 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:11,572 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:46:11,573 [Worker-106] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:11,573 [Worker-106] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:46:27,042 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:27,043 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:46:27,044 [Worker-105] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:27,044 [Worker-105] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:46:30,966 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:30,967 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:46:30,968 [Worker-107] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:46:30,969 [Worker-107] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:47:18,855 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:47:18,857 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:47:18,858 [Worker-104] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:47:18,859 [Worker-104] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:47:41,961 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:47:41,963 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:47:41,965 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:47:41,966 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:49:21,519 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:49:21,522 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-10 23:49:21,523 [Worker-94] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:49:21,524 [Worker-94] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-10 23:50:16,840 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:50:16,842 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-10 23:50:16,846 [Worker-103] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-10 23:50:16,847 [Worker-103] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:05:07,061 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:05:07,063 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-11 00:05:07,064 [Worker-110] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:05:07,065 [Worker-110] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:05:17,344 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:05:17,345 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-11 00:05:17,346 [Worker-112] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:05:17,347 [Worker-112] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:09:28,126 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:09:28,130 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 2 resources
2019-02-11 00:09:28,132 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:09:28,133 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:11:41,283 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:11:41,284 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-11 00:11:41,292 [Worker-101] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:11:41,293 [Worker-101] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:13:26,472 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:13:26,473 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-11 00:13:26,474 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:13:26,475 [Worker-115] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:15:47,567 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:15:47,568 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - Copying 0 resource
2019-02-11 00:15:47,568 [Worker-113] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
2019-02-11 00:15:47,569 [Worker-113] INFO  o.e.m.c.i.embedder.EclipseLogger - skip non existing resourceDirectory D:\Java_Projects\ORSProject4\src\test\resources
2019-02-11 00:16:31,739 [Worker-115] WARN  o.e.m.c.i.embedder.EclipseLogger - Using platform encoding (Cp1252 actually) to copy filtered resources, i.e. build is platform dependent!
