0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:03 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6692
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:17 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6791
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:17 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:32 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:07:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:09 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:12 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:12 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:16 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:18 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:25 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5636
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:27 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6692
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:45 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:09:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:13 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:15 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:21 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 4751
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:44 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5641
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:49 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6697
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:12:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:13:05 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6746
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:13:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:23 +0530] "GET /ORSProject4/ctl/CollegeListCtl HTTP/1.1" 200 4871
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:25 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:27 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4810
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:30 +0530] "GET /ORSProject4/ctl/StudentCtl HTTP/1.1" 200 4867
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:32:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:36:15 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:36:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:36:30 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:36:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:21 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 4874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:27 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:27 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6692
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:29 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6692
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:53 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 6734
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:45:53 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:27 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10497
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:27 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:31 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 6998
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:31 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:31 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:41 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7027
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:41 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:41 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:44 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:44 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 6998
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:44 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:44 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:48 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:52 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6594
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:59 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:59 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:46:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:05 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6594
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:07 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:07 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:11 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:11 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:13 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:13 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:18 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:18 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9387
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:18 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:23 +0530] "GET /ORSProject4/ctl/CourseCtl?id=6 HTTP/1.1" 200 7032
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:23 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:23 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:31 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7111
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:31 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:31 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:45 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9388
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:54 +0530] "GET /ORSProject4/ctl/CourseCtl?id=6 HTTP/1.1" 200 7033
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:54 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:47:54 +0530] "GET /ORSProject4/js/calendar.js HTTP/1.1" 404 1046
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:06 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6593
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:09 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6593
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:09 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6593
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:14 +0530] "POST /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 6593
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:16 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 9388
0:0:0:0:0:0:0:1 - - [19/Feb/2019:15:48:16 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:20 +0530] "GET /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 4868
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:30 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:45 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4808
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:35:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:03 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 3869
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:06 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 4751
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:15 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:15 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:19 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:57 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 4803
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:36:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:37:03 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 5636
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:37:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:37:14 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10529
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:37:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:37:14 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:43 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10529
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:43 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 200 2937
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/overview-frame.html HTTP/1.1" 200 1366
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/allclasses-frame.html HTTP/1.1" 200 10992
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/overview-summary.html HTTP/1.1" 200 4942
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 200 13382
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 200 13382
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 200 13382
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 200 857
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:46 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:51 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/bean/package-summary.html HTTP/1.1" 200 7930
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:51 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:51 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:51 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:55 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/package-frame.html HTTP/1.1" 200 2095
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:55 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:57 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/CourseModel.html HTTP/1.1" 200 18874
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:57 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:57 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:44:57 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:08 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10544
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:08 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/overview-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/allclasses-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/overview-summary.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:11 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:16 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/package-summary.html HTTP/1.1" 200 7973
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:16 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:25 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/package-frame.html HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:25 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:37 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/FacultyModel.html HTTP/1.1" 200 19978
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:37 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:37 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:37 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:57 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/model/RoleModel.html HTTP/1.1" 200 25417
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:47:57 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:08 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/bean/package-frame.html HTTP/1.1" 200 2079
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:08 +0530] "GET /ORSProject4/doc/stylesheet.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:08 +0530] "GET /ORSProject4/doc/script.js HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:08 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:10 +0530] "GET /ORSProject4/doc/in/co/rays/proj4/bean/CourseBean.html HTTP/1.1" 200 18854
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:10 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:34 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 4788
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:38 +0530] "GET /ORSProject4/doc/index.html HTTP/1.1" 200 4867
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:48:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:51:37 +0530] "GET /ORSProject4/ HTTP/1.1" 404 1018
127.0.0.1 - - [19/Feb/2019:16:51:58 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [19/Feb/2019:16:51:59 +0530] "GET /ORSProject4/ HTTP/1.1" 404 1018
