127.0.0.1 - - [28/Feb/2019:10:55:18 +0530] "GET / HTTP/1.1" 404 994
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:01 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6871
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:03 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:03 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6845
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:04 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6868
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:05 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:05 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6845
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:06 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6868
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:07 +0530] "POST /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6868
0:0:0:0:0:0:0:1 - - [28/Feb/2019:17:59:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:31 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7707
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:38 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6846
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:38 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:40 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 9895
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:40 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:41 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9057
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:00:41 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:25 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:32 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:33 +0530] "GET /ORSProject4/ctl/UserListCtl HTTP/1.1" 200 12092
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:37 +0530] "GET /ORSProject4/LoginCtl?operation=logout HTTP/1.1" 200 5796
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:38 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:39 +0530] "GET /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 7151
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:08:39 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:09 +0530] "GET /ORSProject4/UserRegistrationCtl HTTP/1.1" 200 7060
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:13 +0530] "GET /ORSProject4/LoginCtl HTTP/1.1" 200 5759
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:19 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:19 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:22 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:24 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:25 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:25 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:26 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 8511
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:30 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:32 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:34 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:36 +0530] "GET /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 8331
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:57 +0530] "POST /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 8456
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:09:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:10:02 +0530] "POST /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 8466
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:10:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:10:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:02 +0530] "GET /ORSProject4/ctl/FacultyCtl HTTP/1.1" 200 9643
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:05 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:05 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:34 +0530] "POST /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9618
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:47 +0530] "POST /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9604
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:59 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:12:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:13:00 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9435
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:13:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:13:01 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:13:01 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:15:59 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:15:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:07 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9185
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:07 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:24 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:29 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:29 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9185
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:16:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:20 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:20 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "POST /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:24 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:24 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:26 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:26 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:28 +0530] "GET /ORSProject4/ctl/MyProfileCtl HTTP/1.1" 200 8511
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:28 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:29 +0530] "GET /ORSProject4/ctl/GetMarksheetCtl HTTP/1.1" 200 6832
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:29 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:30 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 9895
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:30 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:31 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:32 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:34 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:34 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:35 +0530] "GET /ORSProject4/ctl/MarksheetListCtl HTTP/1.1" 200 12601
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:35 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:36 +0530] "GET /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9043
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:42 +0530] "POST /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9228
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:42 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:52 +0530] "POST /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9151
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:52 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:18:57 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:20:50 +0530] "POST /ORSProject4/ctl/MarksheetCtl HTTP/1.1" 200 9151
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:20:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:26 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:26 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:31 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 8367
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:32 +0530] "POST /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:32 +0530] "GET /ORSProject4/ctl/TimeTableListCtl HTTP/1.1" 200 10528
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:32 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:33 +0530] "GET /ORSProject4/ctl/SubjectListCtl HTTP/1.1" 200 11118
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:33 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:36 +0530] "GET /ORSProject4/ctl/SubjectCtl HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:36 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:46 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 9895
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:46 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:49 +0530] "POST /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:49 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:49 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:50 +0530] "GET /ORSProject4/ctl/SubjectListCtl HTTP/1.1" 200 11118
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:50 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:54 +0530] "GET /ORSProject4/ctl/CollegeCtl HTTP/1.1" 200 8331
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:54 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:56 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:56 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:56 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:58 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:59 +0530] "GET /ORSProject4/ctl/SubjectListCtl HTTP/1.1" 200 11118
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:21:59 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:00 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:00 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:02 +0530] "GET /ORSProject4/ctl/MarksheetMeritListCtl HTTP/1.1" 200 9895
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:02 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:03 +0530] "GET /ORSProject4/ctl/FacultyCtl HTTP/1.1" 200 9643
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:03 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:04 +0530] "GET /ORSProject4/ctl/CourseListCtl HTTP/1.1" 200 10801
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:04 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:06 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:10 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7742
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:10 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:13 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:45 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7742
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:45 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:48 +0530] "POST /ORSProject4/ctl/CourseCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:48 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:22:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:20 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:20 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:22 +0530] "GET /ORSProject4/ctl/TimeTableCtl HTTP/1.1" 200 9108
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:22 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:23 +0530] "GET /ORSProject4/ctl/CourseCtl HTTP/1.1" 200 7617
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:23 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:24 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:24 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:24 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:56 +0530] "GET /ORSProject4/WelcomeCtl HTTP/1.1" 200 6625
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:56 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:59 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:59 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:18:23:59 +0530] "GET /ORSProject4/doc/resources/fonts/dejavu.css HTTP/1.1" 404 1078
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:17:37 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 5882
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:17:37 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:17:47 +0530] "POST /ORSProject4/LoginCtl HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:17:47 +0530] "GET /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7676
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:17:47 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:18:09 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7841
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:18:09 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:21:31 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7877
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:21:31 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:22:48 +0530] "POST /ORSProject4/ctl/ChangePasswordCtl HTTP/1.1" 200 7877
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:22:48 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:23:06 +0530] "GET /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9361
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:23:06 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:23:21 +0530] "POST /ORSProject4/ctl/UserCtl HTTP/1.1" 200 9654
0:0:0:0:0:0:0:1 - - [28/Feb/2019:21:23:21 +0530] "GET /resources/demos/style.css HTTP/1.1" 404 1044
